REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2033,73.675232
GLOBAL,S1D1,LNDAGRPHLC05,WTRPRCPHL,2034,74.493902
GLOBAL,S1D1,LNDAGRPHLC06,LRCPHRTOT,2020,15.691828
GLOBAL,S1D1,LNDAGRPHLC06,LRCPHRTOT,2021,16.053223
GLOBAL,S1D1,LNDAGRPHLC06,LRCPHRTOT,2027,2.7666765
GLOBAL,S1D1,LNDAGRPHLC06,LSGCHRTOT,2050,5.0159879
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2020,12.218378
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2021,12.3992
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2022,12.580022
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2023,12.760844
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2024,12.941689
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2025,13.122511
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2026,13.290289
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2027,13.458089
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2028,13.625867
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2029,13.793644
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2030,13.961422
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2031,14.1166
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2032,14.271756
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2033,14.426911
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2034,14.582067
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2035,14.737222
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2036,14.877489
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2037,15.017733
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2038,15.157978
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2039,15.298222
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2040,15.438467
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2041,15.563222
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2042,15.687956
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2043,15.812711
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2044,15.937444
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2045,16.0622
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2046,16.169622
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2047,16.277044
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2048,16.384444
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2049,16.491867
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2050,16.599289
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2051,16.599289
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2052,16.599289
GLOBAL,S1D1,LNDAGRPHLC06,LTOMHRTOT,2053,16.599289
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2020,47.447350199999995
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2021,48.3691191
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2022,21.3860374
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2023,21.6934348
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2024,22.0008713
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2025,22.3082687
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2026,22.5934913
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2027,27.58210135
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2028,23.1639739
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2029,23.4491948
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2030,23.7344174
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2031,23.99822
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2032,24.261985199999998
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2033,24.5257487
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2034,24.7895139
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2035,25.0532774
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2036,25.291731300000002
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2037,25.5301461
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2038,25.7685626
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2039,26.0069774
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2040,26.2453939
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2041,26.4574774
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2042,26.6695252
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2043,26.8816087
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2044,27.0936548
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2045,27.30574
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2046,27.488357399999998
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2047,27.6709748
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2048,27.853554799999998
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2049,28.036173899999998
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2050,36.745970729999996
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2051,28.218791299999996
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2052,28.218791299999996
GLOBAL,S1D1,LNDAGRPHLC06,WTRPRCPHL,2053,28.218791299999996
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2020,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2021,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2022,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2023,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2024,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2025,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2026,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2027,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2028,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2029,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2030,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2031,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2032,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2033,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2034,2.7609161060000003
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2035,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2036,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2037,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2038,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2039,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2040,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2041,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2042,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2043,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2044,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2045,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2046,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2047,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2048,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,AGRWATPHL,2049,2.082584034
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2020,9.7813855
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2021,9.9261446
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2022,10.070904
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2023,10.215663
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2024,10.360434
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2025,10.505193
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2026,10.639506
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2027,10.773831
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2028,10.908145
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2029,11.04247
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2030,11.176783
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2031,11.301
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2032,11.425217
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2033,11.549422
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2034,11.673639
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2035,11.797855
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2036,11.91012
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2037,12.022398
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2038,12.134699
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2039,12.246988
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2040,12.359277
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2041,12.459036
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2042,12.558916
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2043,12.658795
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2044,12.758675
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2045,12.858554
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2046,12.944578
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2047,13.030482
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2048,13.116506
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2049,13.20253
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2050,13.288554
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2051,13.288554
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2052,13.288554
GLOBAL,S1D1,LNDAGRPHLC07,LMZEHRTOT,2053,13.288554
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2020,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2021,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2022,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2023,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2024,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2025,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2026,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2027,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2028,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2029,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2030,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2031,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2032,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2033,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2034,7.2655687
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2035,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2036,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2037,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2038,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2039,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2040,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2041,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2042,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2043,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2044,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2045,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2046,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2047,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2048,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,LRCPHITOT,2049,5.4804843
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2020,40.912690080000004
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2021,41.26011192
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2022,41.60753448
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2023,41.95495608
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2024,42.30240648
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2025,42.64982808
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2026,42.972179280000006
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2027,43.29455928
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2028,43.61691288
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2029,43.939292879999996
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2030,44.261644079999996
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2031,44.55976488
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2032,44.857885679999995
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2033,45.15597768
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2034,45.45409848
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2035,41.468014319999995
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2036,41.737450319999994
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2037,42.00691752
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2038,42.276439919999994
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2039,42.54593352
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2040,42.815427119999995
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2041,43.054848719999995
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2042,43.29456072
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2043,43.53427032
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2044,43.773982319999995
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2045,44.01369192
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2046,44.22014952
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2047,44.426319119999995
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2048,44.632776719999995
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2049,44.839234319999996
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2050,31.892529599999996
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2051,31.892529599999996
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2052,31.892529599999996
GLOBAL,S1D1,LNDAGRPHLC07,WTRPRCPHL,2053,31.892529599999996
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2021,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2022,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2023,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2024,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2025,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2026,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2027,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2028,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2029,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2030,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2031,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2032,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2033,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2034,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2035,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2036,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2037,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2038,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2039,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2040,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2041,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2042,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2043,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2044,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2045,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2046,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2047,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2048,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2049,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2050,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2051,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2052,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LFORTOT,2053,271.56921
GLOBAL,S1D1,LNDAGRPHLC08,LWATTOT,2020,0.25368967
GLOBAL,S1D1,LNDAGRPHLC08,LWATTOT,2041,0.25368967
GLOBAL,S1D1,LNDAGRPHLC08,LWATTOT,2043,0.25368967
GLOBAL,S1D1,LNDAGRPHLC08,LWATTOT,2047,0.25368967
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2020,0.811806944
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2021,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2022,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2023,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2024,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2025,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2026,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2027,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2028,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2029,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2030,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2031,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2032,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2033,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2034,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2035,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2036,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2037,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2038,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2039,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2040,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2041,869.833278944
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2042,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2043,869.833278944
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2044,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2045,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2046,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2047,869.833278944
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2048,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2049,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2050,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2051,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2052,869.021472
GLOBAL,S1D1,LNDAGRPHLC08,WTRPRCPHL,2053,869.021472
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2020,31.013773
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2021,31.4907
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2022,31.967405
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2023,32.444331
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2024,32.921258
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2025,33.397963
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2026,33.840426
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2027,34.28289
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2028,34.725353
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2029,35.167817
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2030,35.61028
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2031,36.019392
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2032,36.428504
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2033,36.837616
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2034,37.246951
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2035,37.656063
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2036,38.02582
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2037,38.395577
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2038,38.765557
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2039,39.135314
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2040,39.505071
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2041,39.83414
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2042,40.162986
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2043,40.492054
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2044,40.8209
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2045,41.149968
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2046,41.433234
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2047,41.7165
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2048,41.999765
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2049,42.283031
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2050,42.566296
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2051,42.566296
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2052,42.566296
GLOBAL,S1D1,LNDCONHRTOT,LTOT,2053,42.566296
GLOBAL,S1D1,LNDFORTOT,LTOT,2020,36.344236
GLOBAL,S1D1,LNDFORTOT,LTOT,2021,358.02938
GLOBAL,S1D1,LNDFORTOT,LTOT,2022,616.28657
GLOBAL,S1D1,LNDFORTOT,LTOT,2023,612.17594
GLOBAL,S1D1,LNDFORTOT,LTOT,2024,608.06471
GLOBAL,S1D1,LNDFORTOT,LTOT,2025,603.95495
GLOBAL,S1D1,LNDFORTOT,LTOT,2026,600.1406
GLOBAL,S1D1,LNDFORTOT,LTOT,2027,632.87776
GLOBAL,S1D1,LNDFORTOT,LTOT,2028,591.95648
GLOBAL,S1D1,LNDFORTOT,LTOT,2029,587.58623
GLOBAL,S1D1,LNDFORTOT,LTOT,2030,583.21654
GLOBAL,S1D1,LNDFORTOT,LTOT,2031,579.17508
GLOBAL,S1D1,LNDFORTOT,LTOT,2032,575.1342
GLOBAL,S1D1,LNDFORTOT,LTOT,2033,571.09338
GLOBAL,S1D1,LNDFORTOT,LTOT,2034,567.05162
GLOBAL,S1D1,LNDFORTOT,LTOT,2035,559.14863
GLOBAL,S1D1,LNDFORTOT,LTOT,2036,555.96108
GLOBAL,S1D1,LNDFORTOT,LTOT,2037,552.77314
GLOBAL,S1D1,LNDFORTOT,LTOT,2038,549.5843
GLOBAL,S1D1,LNDFORTOT,LTOT,2039,271.56921
GLOBAL,S1D1,LNDFORTOT,LTOT,2040,543.2089
GLOBAL,S1D1,LNDFORTOT,LTOT,2041,540.37263
GLOBAL,S1D1,LNDFORTOT,LTOT,2042,537.53734
GLOBAL,S1D1,LNDFORTOT,LTOT,2043,534.28773
GLOBAL,S1D1,LNDFORTOT,LTOT,2044,534.86207
GLOBAL,S1D1,LNDFORTOT,LTOT,2045,527.78949
GLOBAL,S1D1,LNDFORTOT,LTOT,2046,524.99176
GLOBAL,S1D1,LNDFORTOT,LTOT,2047,521.50384
GLOBAL,S1D1,LNDFORTOT,LTOT,2048,517.22246
GLOBAL,S1D1,LNDFORTOT,LTOT,2049,512.941
GLOBAL,S1D1,LNDFORTOT,LTOT,2050,486.81201
GLOBAL,S1D1,LNDFORTOT,LTOT,2051,486.81201
GLOBAL,S1D1,LNDFORTOT,LTOT,2052,486.81201
GLOBAL,S1D1,LNDFORTOT,LTOT,2053,486.81201
GLOBAL,S1D1,LNDMZEHRTOT,LTOT,2020,9.7813855
