REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2031,4.8628587636
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2032,4.9413351627
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2033,5.019811561799999
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2034,5.0982879609000005
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2035,5.673434030099999
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2036,5.7433021002
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2037,5.8132010835
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2038,5.8831000668
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2039,5.9529990501
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2040,6.022866870900001
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2041,6.0850345626
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2042,6.147202005
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2043,6.2103035745
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2044,6.2734048947000005
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2045,6.3365062149
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2046,6.390831427199999
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2047,6.4462391001
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2048,6.502825962
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2049,6.5594130732
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2050,8.1633589146
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2051,8.1633589146
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2052,8.1633589146
GLOBAL,S2D2,LNDAGRPHLC03,LRCPHRTOT,2053,8.1633589146
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2021,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2022,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2023,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2024,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2025,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2026,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2027,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2028,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2029,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2030,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2031,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2032,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2033,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2034,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2035,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2036,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2037,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2038,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2039,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2040,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2041,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2042,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2043,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2044,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2045,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2046,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2047,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2048,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2049,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2050,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2051,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2052,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,LWATTOT,2053,0.877000005
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2020,8.60633998488
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2021,11.569820904377998
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2022,7.354547330922001
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2023,8.162081571204
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2024,8.9698027815
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2025,24.500004478092
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2026,26.234780606100003
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2027,12.802141637801999
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2028,30.005274454650003
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2029,13.198174457292
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2030,32.926972649274006
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2031,14.38472560041
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2032,15.254545755438002
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2033,34.149509295066
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2034,16.994550955932002
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2035,15.404439654054
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2036,15.567605023212002
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2037,15.73083620757
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2038,15.894069530922001
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2039,167.63546514528002
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2040,16.220465535978
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2041,16.365642843132
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2042,16.510821795666
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2043,16.658053688826
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2044,16.80528717252
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2045,16.952518462374
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2046,17.079276343734
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2047,17.208413444574003
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2048,17.340146900208
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2049,17.471878765308
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2050,21.007802030688
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2051,32.671315095408005
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2052,21.007802030688
GLOBAL,S2D2,LNDAGRPHLC03,WTRPRCPHL,2053,21.007802030688
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2020,3.8623660092
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2021,3.9222229391999996
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2022,3.9820417263
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2023,3.5691353604
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2024,4.1017560849
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2025,4.1601650805
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2026,4.2133617117
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2027,4.2665585922
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2028,4.3197552234
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2029,4.372952103899999
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2030,4.4261489844
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2031,4.4753184234
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2032,4.5245265039
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2033,4.5736961922
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2034,4.6229040234
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2035,4.6720737116999995
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2036,4.7165642883
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2037,4.7610162233999995
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2038,4.8054684078
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2039,4.849920592199999
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2040,4.8944109195
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2041,4.9339538883
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2042,4.9734966078000005
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2043,5.0130395766
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2044,5.0525822961
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2045,5.092125015600001
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2046,5.1261833844
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2047,5.1602415039
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2048,5.1942996234
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2049,5.228357992199999
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2050,5.2624161116999995
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2051,5.2624161116999995
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2052,5.2624161116999995
GLOBAL,S2D2,LNDAGRPHLC04,LOTHHRTOT,2053,5.2624161116999995
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2025,0.206285713182
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2026,0.54822448629
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2027,0.89006123088
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2028,1.23199998903
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2029,1.5738367336199999
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2030,1.9157755167
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2031,2.2318979634900002
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2033,2.8642448456999996
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2034,3.180367467
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2035,3.4965918027
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2036,3.7823060565
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2037,4.0681225233
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2038,4.3539387408
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2039,4.6396529946
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2040,4.9254694614
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2041,5.1796529991
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2042,5.4338367861
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2043,5.6880203238
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2045,6.1963876485
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2046,6.4152653202
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2047,6.4687768173
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2048,6.3321614145
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2051,6.0589308582
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2052,6.0589308582
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2053,6.0589308582
GLOBAL,S2D2,LNDAGRPHLC04,LWATTOT,2021,0.21949999929
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2020,9.655915022999999
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2021,10.354307346225001
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2022,9.95510431575
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2023,8.922838401
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2024,10.254390212249998
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2025,10.916126984205
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2026,11.903965494975
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2027,12.8915495577
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2028,13.879388031074999
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2029,14.866972093799998
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2030,15.85481125275
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2031,16.768040967224998
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2032,11.311316259749999
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2033,18.594852594749998
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2034,19.508178726
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2035,20.421663786
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2036,21.247175862
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2037,22.072846866749998
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2038,22.8985178715
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2039,23.723933967
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2040,24.54970095225
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2041,25.284017218499997
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2042,26.018333484750002
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2043,26.752649751
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2044,12.63145574025
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2045,28.22128166025
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2046,28.8536217615
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2047,29.072545803000004
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2048,28.81615259475
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2049,13.0708949805
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2050,13.156040279249998
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2051,28.30336742475
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2052,28.30336742475
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2053,28.30336742475
GLOBAL,S2D2,LNDAGRPHLC05,LBLTTOT,2021,0.40125198978
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2020,7.7317336089
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2021,7.8506315099999995
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2022,7.969474066499999
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2023,8.0883717183
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2024,8.2072696194
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2025,1.63399045527
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2026,1.2964030790399999
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2027,8.546724477
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2028,0.6212293237800001
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2029,8.767336778099999
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2031,8.6135475969
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2032,8.4033979182
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2034,7.9829868744
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2035,9.3876565059
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2036,9.479836926
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2037,9.5720173461
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2038,9.6642533601
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2039,9.7564337802
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2040,9.8486142003
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2041,9.930651101999999
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2042,10.012632409799998
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2043,10.094669062200001
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2044,10.17665037
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2045,10.2586870224
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2046,10.3293052362
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2047,10.399923450000001
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2048,10.4705414145
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2049,10.5411596283
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2050,10.6117775928
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2051,5.310180745199999
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2052,10.6117775928
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2053,10.6117775928
GLOBAL,S2D2,LNDAGRPHLC05,LWATTOT,2021,0.049399999119
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2020,15.4634672178
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2021,16.602566997798
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2022,15.938948132999998
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2023,16.1767434366
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2024,16.4145392388
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2025,3.26798091054
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2026,2.5928061580799997
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2027,17.093448954
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2028,1.2424586475600001
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2029,17.534673556199998
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2031,17.2270951938
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2032,16.8067958364
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2034,15.9659737488
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2035,18.7753130118
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2036,18.959673852
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2037,19.1440346922
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2038,19.3285067202
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2039,19.5128675604
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2040,19.6972284006
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2041,19.861302203999998
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2042,20.025264819599997
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2043,20.189338124400003
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2044,20.35330074
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2045,20.5173740448
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2046,20.6586104724
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2047,20.799846900000002
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2048,20.941082829
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2049,21.0823192566
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2050,21.2235551856
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2051,10.620361490399999
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2052,21.2235551856
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2053,21.2235551856
GLOBAL,S2D2,LNDAGRPHLC06,AGRWATPHL,2034,0.089980724043
GLOBAL,S2D2,LNDAGRPHLC06,AGRWATPHL,2045,0.029963855628000004
GLOBAL,S2D2,LNDAGRPHLC06,AGRWATPHL,2046,0.038566266246
GLOBAL,S2D2,LNDAGRPHLC06,AGRWATPHL,2047,0.04715662570200001
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHITOT,2034,0.8998072404299999
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHITOT,2045,0.29963855628
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHITOT,2046,0.38566266245999997
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHITOT,2047,0.47156625702
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2022,2.01170154465
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2023,1.7402774410800002
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2024,1.46879966322
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2025,1.19737558458
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2026,0.9455018612399999
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2028,0.30618749276999996
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2047,0.16881105684599998
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2048,0.5317101063899999
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2049,0.89460913599
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2051,1.25750816559
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2052,1.25750816559
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2053,1.25750816559
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2020,3.0460416354
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2021,3.0911205600000002
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2022,3.1361994845999996
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2023,3.1812784092
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2024,3.2263630677
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2025,3.2714419922999998
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2026,3.3132690477
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2027,3.3551015876999997
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2028,3.3969286431
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2029,3.4387554492
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2030,3.4805825046
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2031,3.5192683799999998
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2032,3.5579487708
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2033,3.5966289123
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2034,3.6353093031
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2035,3.6739894445999997
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2036,3.7089580077
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2037,3.7439208368999997
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2038,3.7788839154
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2039,3.8138467446
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2040,3.8488098231
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2041,3.8799112445999997
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2042,3.9110074308
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2043,3.9421088523
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2044,3.9732047891999995
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2045,4.0043064600000005
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2046,4.0310867646
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2047,4.0578670692
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2048,4.084641889199999
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2049,4.1114224430999995
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2050,4.138202747699999
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2051,4.138202747699999
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2052,4.138202747699999
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2053,4.138202747699999
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2020,5.178270780179999
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2021,5.2549049519999995
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2022,8.751431749725
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2023,8.366644945476
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2024,7.981776642563999
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2025,7.596989880696
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2026,7.239910545198
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2027,5.703672699089999
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2028,6.295297430978999
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2029,5.84588426364
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2030,5.91699025782
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2031,5.982756246
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2032,6.0485129103599995
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2033,6.11426915091
